Original,Candidate,Edit_Distance,Is_Original_Synonym
Lowie,Lowe,1,0
Lowie,Lowi,1,0
Lowie,Lowia,1,0
Lowie,Lawe,2,0
Lowie,Lewe,2,0
Lowie,Lewi,2,0
Lowie,Lewia,2,0
Lowie,Liwe,2,0
Loyd,Lioyd,1,0
Loyd,Loyad,1,0
Loyd,Loyde,1,0
Loyd,Loyed,1,0
Loyd,Layde,2,0
Loyd,Leyde,2,0
Loyd,Loydie,2,0
Loyd,Lyda,2,0
Loyd,Lyde,2,0
Loyd,Lydi,2,0
Luana,Laana,1,0
Luana,Lana,1,0
Luana,Lauana,1,0
Luana,Leana,1,0
Luana,Leuana,1,0
Luana,Liana,1,0
Luana,Liuana,1,0
Luana,Loana,1,0
Luana,Louana,1,0
Luana,Luan,1,0
Luann,Lann,1,0
Luann,Leann,1,0
Luann,Loann,1,0
Luann,Louann,1,0
Luann,Luanna,1,1
Luann,Luanne,1,1
Luann,Lueann,1,0
Luann,Lunn,1,0
Luann,Laanna,2,0
Luann,Lanan,2,0
Luanna,Laanna,1,0
Luanna,Lanna,1,0
Luanna,Lauanna,1,0
Luanna,Leanna,1,0
Luanna,Leuanna,1,0
Luanna,Lianna,1,0
Luanna,Loanna,1,0
Luanna,Louanna,1,0
Luanna,Luann,1,1
Luanna,Luanne,1,1
Luanne,Lanne,1,0
Luanne,Leanne,1,0
Luanne,Lianne,1,0
Luanne,Loanne,1,0
Luanne,Louanne,1,0
Luanne,Luann,1,1
Luanne,Luanna,1,1
Luanne,Luannie,1,0
Luanne,Laanna,2,0
Luanne,Lanane,2,0
Luba,Lba,1,0
Luba,Leba,1,0
Luba,Liba,1,0
Luba,Liuba,1,0
Luba,Lub,1,0
Luba,Lube,1,0
Luba,Lubo,1,0
Luba,Lab,2,0
Luba,Labe,2,0
Luba,Laub,2,0
Luc,Lac,1,0
Luc,Lc,1,0
Luc,Loc,1,0
Luc,Luca,1,0
Luc,Luce,1,0
Luc,Luci,1,0
Luc,Luco,1,0
Luc,Lace,2,0
Luc,Laci,2,0
Luc,Laco,2,0
Lucas,Lcas,1,0
Lucas,Leucas,1,0
Lucas,Loucas,1,0
Lucas,Lucasa,1,0
Lucas,Lucase,1,0
Lucas,Lucias,1,0
Lucas,Lucis,1,0
Lucas,Lucus,1,0
Lucas,Licaus,2,0
Lucas,Loucis,2,0
Luce,Lace,1,0
Luce,Leuce,1,0
Luce,Lice,1,0
Luce,Loce,1,0
Luce,Luace,1,0
Luce,Luc,1,0
Luce,Luca,1,0
Luce,Lucae,1,0
Luce,Lucea,1,0
Luce,Lucee,1,0
Lucetta,Licetta,1,0
Lucetta,Locetta,1,0
Lucetta,Loucetta,1,0
Lucetta,Lucett,1,0
Lucetta,Lucette,1,0
Lucetta,Lucetti,1,0
Lucetta,Lucettia,1,0
Lucetta,Lucietta,1,0
Lucetta,Lucitta,1,0
Lucetta,Luecetta,1,0
Lucette,Loucette,1,0
Lucette,Lucett,1,0
Lucette,Lucetta,1,0
Lucette,Lucetti,1,0
Lucette,Lucettie,1,0
Lucette,Lucitte,1,0
Lucette,Licetta,2,0
Lucette,Locetta,2,0
Lucette,Loucetta,2,0
Lucette,Loucetti,2,0
Lucho,Licho,1,0
Lucho,Luch,1,0
Lucho,Lucha,1,0
Lucho,Lach,2,0
Lucho,Lache,2,0
Lucho,Lch,2,0
Lucho,Lech,2,0
Lucho,Lechi,2,0
Lucho,Liche,2,0
Lucho,Loch,2,0
Lucia,Lacia,1,0
Lucia,Laucia,1,0
Lucia,Lcia,1,0
Lucia,Lecia,1,0
Lucia,Licia,1,0
Lucia,Locia,1,0
Lucia,Loucia,1,0
Lucia,Luca,1,0
Lucia,Lucea,1,0
Lucia,Luci,1,0
Lucie,Lacie,1,0
Lucie,Laucie,1,0
Lucie,Lecie,1,0
Lucie,Licie,1,0
Lucie,Locie,1,0
Lucie,Loucie,1,0
Lucie,Lucae,1,0
Lucie,Luce,1,1
Lucie,Lucee,1,0
Lucie,Luci,1,0
Lucile,Leucile,1,0
Lucile,Loucile,1,0
Lucile,Luceile,1,0
Lucile,Lucele,1,0
Lucile,Luciele,1,0
Lucile,Lucil,1,0
Lucile,Lucila,1,0
Lucile,Lucilie,1,0
Lucile,Lucilo,1,0
Lucile,Lucle,1,0
Lucilla,Loucilla,1,0
Lucilla,Lucella,1,0
Lucilla,Lucill,1,0
Lucilla,Lucille,1,0
Lucilla,Lucillia,1,0
Lucilla,Lucillo,1,0
Lucilla,Luclla,1,0
Lucilla,Lacella,2,0
Lucilla,Locille,2,0
Lucilla,Loucella,2,0
Lucille,Locille,1,0
Lucille,Loucille,1,0
Lucille,Luceille,1,0
Lucille,Lucelle,1,0
Lucille,Lucielle,1,0
Lucille,Luciille,1,0
Lucille,Lucill,1,0
Lucille,Lucilla,1,0
Lucille,Lucillie,1,0
Lucille,Lucillo,1,0
Lucine,Licine,1,0
Lucine,Luacine,1,0
Lucine,Luceine,1,0
Lucine,Lucene,1,0
Lucine,Luciane,1,0
Lucine,Luciene,1,0
Lucine,Lucina,1,0
Lucine,Lucino,1,0
Lucine,Luocine,1,0
Lucine,Lacina,2,0
Lucky,Lecky,1,0
Lucky,Locky,1,0
Lucky,Luckey,1,0
Lucky,Lackey,2,0
Lucky,Leckey,2,0
Lucky,Lockey,2,0
Lucky,Lockye,2,0
Ludger,Ledger,1,0
Ludger,Liudger,1,0
Ludger,Ludgar,1,0
Ludger,Ludgere,1,0
Ludger,Ludgero,1,0
Ludger,Ludegar,2,0
Ludger,Ludgeiro,2,0
Ludger,Ludgerie,2,0
Ludger,Ludgre,2,0
Ludger,Leodegar,4,0
Ludmila,Lidmila,1,1
Ludmila,Ludmil,1,0
Ludmila,Ludmile,1,0
Ludmila,Ludmilia,1,0
Ludmila,Lademil,3,0
Ludmila,Ludamelia,3,0
Ludmila,Ladimal,4,0
Ludmilla,Lidmilla,1,0
Ludmilla,Ludemilla,1,0
Ludmilla,Ludmille,1,0
Ludo,Lado,1,0
Ludo,Ledo,1,0
Ludo,Lido,1,0
Ludo,Lodo,1,0
Ludo,Luado,1,0
Ludo,Lud,1,0
Ludo,Luda,1,0
Ludo,Lude,1,0
Ludo,Ludi,1,0
Ludo,Ludio,1,0
Ludolf,Ledolf,1,0
Ludolf,Liudolf,1,0
Ludolf,Luidolf,1,0
Ludolf,Laidolf,2,0
Ludolf,Lidulf,2,0
Ludolf,Leidulf,3,0
Ludovic,Lodovic,1,0
Ludovic,Ludovica,1,0
Ludovic,Ludovice,1,0
Ludovic,Ludovici,1,0
Ludovic,Ludovico,1,0
Ludovic,Ludvic,1,0
Ludovic,Ladovice,2,0
Ludovic,Lodovica,2,0
Ludovic,Lodovice,2,0
Ludovic,Lodovico,2,0
Ludovico,Lodovico,1,1
Ludovico,Ludivico,1,0
Ludovico,Ludovic,1,0
Ludovico,Ludovica,1,0
Ludovico,Ludovice,1,0
Ludovico,Ludovici,1,0
Ludovico,Ladovice,2,0
Ludovico,Lodovic,2,0
Ludovico,Lodovica,2,0
Ludovico,Lodovice,2,0
Ludovicus,Lodovicus,1,0
Ludovicus,Loudovicus,1,0
Ludovicus,Ludevicus,1,0
Ludovicus,Ludivicus,1,0
Ludovicus,Ludovicius,1,0
Ludovicus,Ludvicus,1,0
Ludovicus,Lodevicus,2,0
Ludovicus,Loduvicus,2,0
Ludovicus,Ludovicious,2,0
Ludovicus,Lodevicis,3,0
Ludwig,Ldwig,1,0
Ludwig,Ludewig,1,0
Ludwig,Ludiwig,1,0
Ludwig,Ludowig,1,0
Ludwig,Ludweg,1,0
Ludwig,Ludweig,1,0
Ludwig,Ludwiga,1,0
Ludwig,Ladewig,2,0
Ludwig,Loedwig,2,0
Ludwig,Ludiwg,2,0
Luella,Laella,1,0
Luella,Lauella,1,0
Luella,Leella,1,0
Luella,Lella,1,0
Luella,Leuella,1,0
Luella,Loella,1,0
Luella,Louella,1,1
Luella,Lualla,1,0
Luella,Luell,1,0
Luella,Luelle,1,0
Lugaid,Lagd,3,0
Lugaid,Leguide,3,0
Lugaid,Ligadia,3,0
Luigi,Ligi,1,0
Luigi,Louigi,1,0
Luigi,Lugi,1,0
Luigi,Luiga,1,0
Luigi,Luigia,1,0
Luigi,Luigie,1,0
Luigi,Luigio,1,0
Luigi,Lagi,2,0
Luigi,Laige,2,0
Luigi,Leige,2,0
Luigia,Ligia,1,0
Luigia,Lugia,1,0
Luigia,Luiga,1,0
Luigia,Luigi,1,0
Luigia,Luigie,1,0
Luigia,Luigio,1,0
Luigia,Legia,2,0
Luigia,Lgia,2,0
Luigia,Liga,2,0
Luigia,Ligea,2,0
Luigina,Lugina,1,0
Luigina,Luigino,1,0
Luigina,Logina,2,0
Luigina,Luegena,2,0
Luigina,Lugena,2,0
Luigina,Lugine,2,0
Luigina,Luginia,2,0
Luigina,Lagna,3,0
Luigina,Laguna,3,0
Luigina,Legena,3,0
Luis,Lais,1,0
Luis,Lauis,1,0
Luis,Leis,1,0
Luis,Leuis,1,0
Luis,Liis,1,0
Luis,Lis,1,0
Luis,Lois,1,0
Luis,Louis,1,0
Luis,Luas,1,0
Luis,Lues,1,0
Luisa,Laisa,1,0
Luisa,Lauisa,1,0
Luisa,Leisa,1,0
Luisa,Leuisa,1,0
Luisa,Liisa,1,0
Luisa,Lisa,1,0
Luisa,Loisa,1,0
Luisa,Louisa,1,0
Luisa,Lueisa,1,0
Luisa,Luesa,1,0
Luise,Laise,1,0
Luise,Leise,1,0
Luise,Lise,1,0
Luise,Loise,1,0
Luise,Louise,1,1
Luise,Luese,1,0
Luise,Luis,1,0
Luise,Luisa,1,0
Luise,Luisi,1,0
Luise,Luisie,1,0
Luisella,Louisella,1,0
Luisella,Lusella,1,0
Luisella,Lasella,2,0
Luisella,Loiselle,2,0
Luisella,Louiselle,2,0
Luisella,Lusalla,2,0
Luisella,Lusilla,2,0
Luisella,Lasell,3,0
Luisella,Leselle,3,0
Luisella,Lasalle,4,0
Luisita,Louisita,1,0
Luisita,Lusita,1,0
Luisita,Lista,2,0
Luisita,Losita,2,0
Luisita,Louiseta,2,0
Luisita,Luesta,2,0
Luisita,Lusata,2,0
Luisita,Luseta,2,0
Luisita,Lusiata,2,0
Luisita,Lusta,2,0
Luitgard,Luitgarda,1,0
Luitgard,Luitgarde,1,0
Luitgard,Lutgard,1,1
Luitgard,Leutgard,2,1
Luitgard,Liutgard,2,0
Luitgard,Lutgarda,2,0
Luitgard,Lietgarde,3,0
Luitgard,Liutgarda,3,0
Luitgard,Liutgarde,3,0
Luitgard,Lieutgarde,4,0
Luitger,Lutger,1,0
Luitger,Lutgere,2,0
Lukas,Loukas,1,0
Lukas,Luikas,1,0
Lukas,Lukis,1,0
Lukas,Lukus,1,0
Lukas,Luukas,1,0
Lukas,Lakes,2,0
Lukas,Leukes,2,0
Lukas,Luikes,2,0
Lukas,Leksa,3,0
Lukas,Liekes,3,0
Luke,Lake,1,0
Luke,Leke,1,0
Luke,Leuke,1,0
Luke,Like,1,0
Luke,Loke,1,0
Luke,Louke,1,0
Luke,Luike,1,0
Luke,Luk,1,0
Luke,Luka,1,0
Luke,Lukie,1,0
Lula,Lala,1,0
Lula,Laula,1,0
Lula,Lela,1,0
Lula,Leula,1,0
Lula,Lila,1,0
Lula,Lla,1,0
Lula,Lola,1,0
Lula,Loula,1,0
Lula,Luala,1,0
Lula,Luela,1,0
Lulu,Lalu,1,0
Lulu,Laulu,1,0
Lulu,Lolu,1,0
Lulu,Loulu,1,0
Lulu,Lula,1,0
Lulu,Lule,1,0
Lulu,Luli,1,0
Lulu,Lulo,1,0
Lulu,Lulua,1,0
Lulu,Lulue,1,0
Lupe,Lape,1,0
Lupe,Lipe,1,0
Lupe,Lope,1,0
Lupe,Lup,1,0
Lupe,Lupa,1,0
Lupe,Lupea,1,0
Lupe,Lupie,1,0
Lupe,Lupo,1,0
Lupe,Lupu,1,0
Lupe,Lap,2,0
Lupita,Lupt,2,0
Lupita,Lapet,3,0
Lupita,Lepet,3,0
Lupita,Lipot,3,0
Lupita,Lipt,3,0
Lupita,Lopeti,3,0
Lusine,Lasine,1,0
Lusine,Lausine,1,0
Lusine,Lesine,1,0
Lusine,Lusiane,1,0
Lusine,Lusin,1,0
Lusine,Lusina,1,0
Lusine,Lusinea,1,0
Lusine,Lasina,2,0
Lusine,Lausin,2,0
Lusine,Lesane,2,0
Lutgard,Leutgard,1,0
Lutgard,Liutgard,1,0
Lutgard,Luitgard,1,1
Lutgard,Lutgarda,1,0
Lutgard,Liutgarda,2,0
Lutgard,Liutgarde,2,0
Lutgard,Luitgarda,2,0
Lutgard,Luitgarde,2,0
Lutgard,Lietgarde,3,0
Lutgard,Lieutgarde,3,0
Lutgardis,Luitgardis,1,0
Lutgardis,Lietgardis,2,0
Lutz,Litz,1,0
Lutz,Lotz,1,0
Lutz,Lutze,1,0
Lutz,Lutzi,1,0
Lutz,Lutzo,1,0
Lutz,Lauitz,2,0
Lutz,Luitze,2,0
Lutz,Lutzia,2,0
Lutz,Lutzie,2,0
Lutz,Leitze,3,0
Luzia,Lazia,1,0
Luzia,Lezia,1,0
Luzia,Lizia,1,0
Luzia,Louzia,1,0
Luzia,Lozia,1,0
Luzia,Luizia,1,0
Luzia,Luza,1,0
Luzia,Luzea,1,0
Luzia,Luzi,1,0
Luzia,Luziae,1,0
Lyam,Lym,1,0
Lyam,Lyma,2,0
Lyam,Layoma,3,0
Lyda,Lyde,1,0
Lyda,Lydea,1,0
Lyda,Lydi,1,0
Lyda,Lydia,1,1
Lyda,Lyida,1,0
Lyda,Lyuda,1,0
Lyda,Layde,2,0
Lyda,Leyde,2,0
Lyda,Leydia,2,0
Lyda,Leyida,2,0
Lydia,Leydia,1,0
Lydia,Lyda,1,1
Lydia,Lydaia,1,0
Lydia,Lydea,1,0
Lydia,Lydi,1,0
Lydia,Lydie,1,0
Lydia,Lydio,1,0
Lydia,Loydie,2,0
Lydia,Lyde,2,0
Lydia,Lydee,2,0
Lyla,Layla,1,0
Lyla,Leyla,1,1
Lyla,Loyla,1,0
Lyla,Lyala,1,0
Lyla,Lyle,1,0
Lyla,Lyli,1,0
Lyla,Lylia,1,0
Lyla,Lyola,1,0
Lyla,Layila,2,0
Lyla,Layle,2,0
Lyn,Layn,1,0
Lyn,Leyn,1,0
Lyn,Luyn,1,0
Lyn,Lyan,1,0
Lyn,Lyna,1,0
Lyn,Lyne,1,0
Lyn,Lyno,1,0
Lyn,Lyon,1,0
Lyn,Layna,2,0
Lyn,Layne,2,0
Lyna,Layna,1,0
Lyna,Leyna,1,0
Lyna,Lyn,1,0
Lyna,Lyne,1,0
Lyna,Lynea,1,0
Lyna,Lynia,1,0
Lyna,Lyno,1,0
Lyna,Lyona,1,0
Lyna,Layn,2,0
Lyna,Layne,2,0
Lynda,Lynd,1,0
Lynda,Lynde,1,0
Lynda,Lyndia,1,0
Lynda,Loynd,2,0
Lynda,Lyand,2,0
Lyndsay,Lyndesay,1,0
Lyndsay,Lyndsey,1,1
Lyndsey,Lyndsay,1,1
Lyndsey,Lyndesay,2,0
Lynette,Laynette,1,0
Lynette,Lyenette,1,0
Lynette,Lynett,1,0
Lynette,Lynetta,1,0
Lynette,Laynetta,2,0
Lynette,Lynott,2,0
Lynn,Lynna,1,1
Lynn,Lynne,1,1
Lynn,Lyanne,2,0
Lynn,Lynnea,2,0
Lynn,Lynnia,2,0
Lynn,Lynnie,2,0
Lynn,Lyonne,2,0
Lynna,Lynn,1,1
Lynna,Lynne,1,1
Lynna,Lynnea,1,0
Lynna,Lynnia,1,0
Lynna,Lyanne,2,0
Lynna,Lynnie,2,0
Lynna,Lyonne,2,0
Lynne,Lyanne,1,0
Lynne,Lynn,1,1
Lynne,Lynna,1,1
Lynne,Lynnea,1,0
Lynne,Lynnie,1,0
Lynne,Lyonne,1,0
Lynne,Lynnia,2,0
Lynnette,Lynnett,1,0
Lynnette,Lynnetta,1,0
Lynnette,Lynnotte,1,0
Lyubov,Lybov,1,0
Lyudmila,Lydmila,1,0
Lyydia,Lyydi,1,0
Lyydia,Lyoyd,3,0
Maaike,Maake,1,0
Maaike,Maeike,1,0
Maaike,Maike,1,0
Maaike,Maaka,2,0
Maaike,Maeke,2,0
Maaike,Maik,2,0
Maaike,Maika,2,0
Maaike,Make,2,0
Maaike,Mauake,2,0
Maaike,Mauke,2,0
Maaria,Maari,1,0
Maaria,Mairia,1,0
Maaria,Maria,1,1
Maaria,Mauria,1,0
Maaria,Mearia,1,0
Maaria,Maira,2,0
Maaria,Mairi,2,0
Maaria,Maora,2,0
Maaria,Mara,2,0
Maaria,Maraia,2,0
Maarja,Maarje,1,0
Maarja,Marja,1,0
Maarja,Maarij,2,0
Maarja,Marija,2,0
Maarja,Marj,2,0
Maarja,Marje,2,0
Maarja,Marji,2,0
Maarja,Marjia,2,0
Maarja,Marjo,2,0
Maarja,Maruja,2,0
Maarten,Maaerten,1,0
Maarten,Maartien,1,0
Maarten,Maartin,1,0
Maarten,Maerten,1,0
Maarten,Marten,1,1
Maarten,Maertien,2,0
Maarten,Maertin,2,0
Maarten,Maerton,2,0
Maarten,Martan,2,0
Maarten,Marteen,2,0
Maartje,Maaretje,1,0
Maartje,Maartjie,1,0
Maartje,Maertje,1,0
Maartje,Martje,1,0
Maartje,Maretje,2,0
Maartje,Maritje,2,0
Maartje,Martije,2,0
Maartje,Martjie,2,0
Maartje,Meertje,2,0
Maartje,Mertje,2,0
Maas,Maes,1,0
Maas,Mas,1,0
Maas,Maus,1,0
Maas,Mias,1,0
Maas,Maesa,2,0
Maas,Maese,2,0
Maas,Maisa,2,0
Maas,Maise,2,0
Maas,Maius,2,0
Maas,Masa,2,0
Mabel,Mabal,1,0
Mabel,Mabele,1,0
Mabel,Mabil,1,0
Mabel,Maebel,1,0
Mabel,Mebel,1,0
Mabel,Mabelia,2,0
Mabel,Mabila,2,0
Mabel,Mabile,2,0
Mabel,Mable,2,1
Mabel,Mabli,2,0
Mabella,Mabell,1,0
Mabella,Mabelle,1,1
Mabella,Mabilla,1,0
Mabella,Mabill,2,0
Mabella,Mabille,2,0
Mabella,Maebell,2,0
Mabella,Maebelle,2,0
Mabella,Maibelle,2,0
Mabelle,Mabell,1,0
Mabelle,Mabella,1,1
Mabelle,Mabille,1,0
Mabelle,Maebelle,1,0
Mabelle,Maibelle,1,0
Mabelle,Mabill,2,0
Mabelle,Mabilla,2,0
Mabelle,Maebell,2,0
Mable,Mabele,1,0
Mable,Mabile,1,0
Mable,Mabli,1,0
Mable,Moble,1,0
Mable,Mabal,2,0
Mable,Mabel,2,1
Mable,Mabil,2,0
Mable,Mabila,2,0
Mable,Mabula,2,0
Mable,Mobile,2,0
Macey,Macy,1,1
Macey,Mcey,1,0
Macey,Meacy,2,0
Macey,Mecy,2,0
Macey,Mucy,2,0
Macey,Meecy,3,0
Machteld,Machtelda,1,0
Machteld,Machtild,1,0
Machteld,Mechteld,1,1
Machteld,Machtilda,2,0
Machteld,Machtilde,2,0
Machteld,Mechtild,2,0
Machteld,Mechtold,2,0
Machteld,Mechtilda,3,0
Machteld,Mechtilde,3,0
Machteld,Mechtled,3,0
Maci,Mac,1,0
Maci,Maca,1,0
Maci,Mace,1,0
Maci,Macia,1,0
Maci,Macie,1,1
Maci,Macio,1,0
Maci,Maco,1,0
Maci,Mici,1,0
Maci,Maceo,2,0
Maci,Maic,2,0
Macie,Mace,1,0
Macie,Maci,1,1
Macie,Macia,1,0
Macie,Macio,1,0
Macie,Maicie,1,0
Macie,Mecie,1,0
Macie,Mucie,1,0
Macie,Mac,2,0
Macie,Maca,2,0
Macie,Maceo,2,0
Mackenzie,Mackenzi,1,0
Mackenzie,Mckenzie,1,0
Mackenzie,Mickenzie,1,0
Mackenzie,Mckinzie,2,0
Mackenzie,Mckinza,4,0
Macy,Macey,1,1
Macy,Meacy,1,0
Macy,Mecy,1,0
Macy,Mucy,1,0
Macy,Mcey,2,0
Macy,Meecy,2,0
Madalena,Maadalena,1,0
Madalena,Madaleena,1,0
Madalena,Madalen,1,0
Madalena,Madalene,1,0
Madalena,Madaleno,1,0
Madalena,Madalina,1,0
Madalena,Madelena,1,0
Madalena,Madlena,1,0
Madalena,Madolena,1,0
Madalena,Madalane,2,0
Madalyn,Madalyne,1,0
Madalyn,Madalyon,1,0
Madalyn,Madelyn,1,1
Madalyn,Madilyn,1,1
Madalyn,Madlyn,1,1
Madalyn,Madolyn,1,0
Madalyn,Madelyne,2,0
Madalyn,Madlyen,2,0
Madalyn,Madlyne,2,0
Madalyn,Madlyon,2,0
Maddalena,Maddalana,1,0
Maddalena,Maddaleno,1,0
Maddalena,Maddalina,1,0
Maddalena,Maddelena,1,0
Maddalena,Maddaline,2,0
Maddalena,Maddelana,2,0
Maddalena,Maddelen,2,0
Maddalena,Maddelina,2,0
Maddalena,Maddeleine,3,0
Maddalena,Maddeline,3,0
Maddie,Madde,1,0
Maddie,Maddi,1,0
Maddie,Maddia,1,0
Maddie,Mauddie,1,0
Maddie,Meddie,1,0
Maddie,Middie,1,0
Maddie,Moddie,1,0
Maddie,Madd,2,0
Maddie,Madda,2,0
Maddie,Maddaa,2,0
Maddy,Meddy,1,0
Maddy,Middy,1,0
Madelaine,Madalaine,1,0
Madelaine,Madelaeine,1,0
Madelaine,Madelaina,1,0
Madelaine,Madelane,1,0
Madelaine,Madeleine,1,0
Madelaine,Madeline,1,1
Madelaine,Madalane,2,0
Madelaine,Madaleine,2,0
Madelaine,Madaline,2,0
Madelaine,Madelana,2,0
Madeleine,Madaleine,1,0
Madeleine,Madelaeine,1,0
Madeleine,Madelaine,1,0
Madeleine,Madelein,1,0
Madeleine,Madeleina,1,0
Madeleine,Madelene,1,0
Madeleine,Madeline,1,1
Madeleine,Madleine,1,0
Madeleine,Medeleine,1,0
Madeleine,Madalaine,2,0
Madelina,Madalina,1,0
Madelina,Madelaina,1,0
Madelina,Madelana,1,0
Madelina,Madeleina,1,0
Madelina,Madelena,1,0
Madelina,Madelin,1,0
Madelina,Madeline,1,1
Madelina,Madlina,1,0
Madelina,Madolina,1,0
Madelina,Mdelina,1,0
Madeline,Madaline,1,0
Madeline,Madelaine,1,1
Madeline,Madelane,1,0
Madeline,Madeleine,1,1
Madeline,Madelene,1,0
Madeline,Madeliane,1,0
Madeline,Madeliene,1,0
Madeline,Madelin,1,0
Madeline,Madelina,1,1
Madeline,Madelone,1,0
Madelon,Madalon,1,0
Madelon,Madelen,1,0
Madelon,Madelin,1,0
Madelon,Madelone,1,0
Madelon,Madlon,1,0
Madelon,Madolon,1,0
Madelon,Madalen,2,0
Madelon,Madalin,2,0
Madelon,Madelana,2,0
Madelon,Madelane,2,0
Madelyn,Madalyn,1,1
Madelyn,Madelyne,1,0
Madelyn,Madilyn,1,1
Madelyn,Madlyn,1,1
Madelyn,Madolyn,1,0
Madelyn,Madalyne,2,0
Madelyn,Madalyon,2,0
Madelyn,Madlyen,2,0
Madelyn,Madlyne,2,0
Madelyn,Madlyon,2,0
Madelynn,Madalynn,1,0
Madelynn,Madelynne,1,0
Madelynn,Madolynn,1,0
Madelynn,Madalynne,2,0
Madge,Madg,1,0
Madge,Madgie,1,0
Madge,Midge,1,1
Madge,Mudge,1,0
Madge,Madog,2,0
Madge,Medgie,2,0
Madge,Midgie,2,0
Madge,Medig,3,0
Madhu,Madhua,1,0
Madhu,Madah,2,0
Madhu,Mdh,2,0
Madhu,Medha,2,0
Madhu,Modiehi,4,0
Madhuri,Madher,2,0
Madhuri,Medhri,2,0
Madilyn,Madalyn,1,1
Madilyn,Madelyn,1,1
Madilyn,Madlyn,1,1
Madilyn,Madolyn,1,0
Madilyn,Madalyne,2,0
Madilyn,Madalyon,2,0
Madilyn,Madelyne,2,0
Madilyn,Madlyen,2,0
Madilyn,Madlyne,2,0
Madilyn,Madlyon,2,0
Madison,Madisen,1,0
Madison,Madson,1,0
Madison,Mdison,1,0
Madison,Madsen,2,0
Madison,Maidson,2,0
Madison,Madsine,3,0
Madlyn,Madalyn,1,1
Madlyn,Madelyn,1,1
Madlyn,Madilyn,1,1
Madlyn,Madlyen,1,0
Madlyn,Madlyne,1,0
Madlyn,Madlyon,1,0
Madlyn,Madolyn,1,0
Madlyn,Maudlyn,1,0
Madlyn,Madalyne,2,0
Madlyn,Madalyon,2,0
Madoc,Madice,2,0
Madoc,Madocia,2,0
Madoc,Madacie,3,0
Madoc,Maducia,3,0
Madoc,Maudice,3,0
Madoc,Medica,3,0
Madoc,Medice,3,0
Madoc,Modica,3,0
Madoc,Modico,3,0
Madoc,Mdicie,4,0
Madog,Madg,1,0
Madog,Madge,2,0
Madog,Medig,2,0
Madog,Madgie,3,0
Madog,Midge,3,0
Madog,Mudge,3,0
Madog,Medgie,4,0
Madog,Midgie,4,0
Madoline,Madaline,1,0
Madoline,Madeline,1,1
Madoline,Madiline,1,0
Madoline,Madline,1,0
Madoline,Madoliene,1,0
Madoline,Madolin,1,0
Madoline,Madolina,1,0
Madoline,Madalaine,2,0
Madoline,Madalane,2,0
Madoline,Madaleine,2,0
Mads,Madas,1,0
Mads,Mades,1,0
Mads,Madis,1,0
Mads,Madsi,1,0
Mads,Mauds,1,0
Mads,Meads,1,0
Mads,Mods,1,0
Mads,Madesa,2,0
Mads,Madeus,2,0
Mads,Madosa,2,0
Madyson,Madysun,1,0
Mae,Ma,1,0
Mae,Maa,1,0
Mae,Maea,1,0
Mae,Mai,1,0
Mae,Maie,1,0
Mae,Mao,1,0
Mae,Mau,1,0
Mae,Me,1,0
Mae,Mee,1,0
Mae,Mie,1,0
Maegan,Magan,1,0
Maegan,Meegan,1,0
Maegan,Megan,1,1
Maegan,Maegene,2,0
Maegan,Magana,2,0
Maegan,Magen,2,0
Maegan,Magin,2,0
Maegan,Magn,2,0
Maegan,Meagan,2,1
Maegan,Mogan,2,0
Maeve,Mave,1,1
Maeve,Meve,1,0
Maeve,Maiva,2,0
Maeve,Mauva,2,0
Maeve,Mava,2,0
Maeve,Mavie,2,0
Maeve,Meva,2,0
Maeve,Mavia,3,0
Maeve,Miova,3,0
Maeve,Mova,3,0
Magali,Magalie,1,1
Magali,Magli,1,0
Magali,Magel,2,0
Magali,Magelia,2,0
Magali,Magil,2,0
Magali,Magla,2,0
Magali,Magle,2,0
Magali,Magola,2,0
Magali,Magula,2,0
Magali,Magulia,2,0
Magda,Magd,1,0
Magda,Magde,1,0
Magdalen,Magadalen,1,0
Magdalen,Magdalan,1,0
Magdalen,Magdalean,1,0
Magdalen,Magdaleen,1,0
Magdalen,Magdalein,1,0
Magdalen,Magdalena,1,1
Magdalen,Magdalene,1,1
Magdalen,Magdaleno,1,0
Magdalen,Magdalin,1,0
Magdalen,Magdalon,1,0
Magdalena,Magadalena,1,0
Magdalena,Magdaalena,1,0
Magdalena,Magdalana,1,0
Magdalena,Magdaleana,1,0
Magdalena,Magdaleena,1,0
Magdalena,Magdalen,1,1
Magdalena,Magdalenae,1,0
Magdalena,Magdalene,1,1
Magdalena,Magdalenea,1,0
Magdalena,Magdalenia,1,0
Magdalene,Magadalene,1,0
Magdalene,Magdaalene,1,0
Magdalene,Magdalane,1,0
Magdalene,Magdaleane,1,0
Magdalene,Magdaleine,1,0
Magdalene,Magdalen,1,1
Magdalene,Magdalena,1,1
Magdalene,Magdalenae,1,0
Magdalene,Magdalenea,1,0
Magdalene,Magdalenie,1,0
Magdalina,Magadalina,1,0
Magdalina,Magdalana,1,0
Magdalina,Magdalena,1,1
Magdalina,Magdaliena,1,0
Magdalina,Magdalin,1,0
Magdalina,Magdaline,1,0
Magdalina,Magdalna,1,0
Magdalina,Magdelina,1,0
Magdalina,Magdolina,1,0
Magdalina,Megdalina,1,0
Magdolna,Magdalna,1,0
Magdolna,Magdelna,1,0
