Original,Candidate,Edit_Distance,Is_Original_Synonym
Jonny,Joany,1,0
Jonny,Johnny,1,0
Jonny,Johny,1,0
Jonny,Joney,1,0
Jools,Jols,1,0
Jools,Jeals,2,0
Jools,Jeels,2,0
Jools,Jiels,2,0
Jools,Jls,2,0
Jools,Joelsa,2,0
Jools,Joles,2,0
Jools,Jolles,2,0
Jools,Jolz,2,0
Jools,Juls,2,0
Joop,Joap,1,0
Joop,Joep,1,1
Joop,Jop,1,0
Joop,Jopp,1,0
Joop,Jaap,2,0
Joop,Jaob,2,0
Joop,Jap,2,0
Joop,Japp,2,0
Joop,Jeep,2,0
Joop,Jeip,2,0
Joos,Jeos,1,0
Joos,Joaos,1,0
Joos,Joas,1,0
Joos,Joes,1,0
Joos,Johos,1,0
Joos,Johs,1,0
Joos,Jois,1,0
Joos,Joose,1,0
Joos,Joosz,1,0
Joos,Jos,1,1
Jooseppi,Joosep,2,0
Jooseppi,Jooseph,2,0
Jooseppi,Josephi,2,0
Jooseppi,Jeseppe,3,0
Jooseppi,Jioseph,3,0
Jooseppi,Joeseph,3,0
Jooseppi,Johseph,3,0
Jooseppi,Joosef,3,0
Jooseppi,Josefi,3,0
Jooseppi,Josehp,3,0
Joost,Jhost,1,0
Joost,Joast,1,0
Joost,Joest,1,0
Joost,Joist,1,0
Joost,Joostd,1,0
Joost,Jooste,1,0
Joost,Jost,1,0
Joost,Jest,2,0
Joost,Johsd,2,0
Joost,Joset,2,0
Jordan,Joardan,1,0
Jordan,Jordaan,1,0
Jordan,Jordain,1,0
Jordan,Jordam,1,0
Jordan,Jordana,1,0
Jordan,Jordane,1,0
Jordan,Jorden,1,0
Jordan,Jordin,1,0
Jordan,Jordn,1,0
Jordan,Jordon,1,1
Jordana,Jordan,1,0
Jordana,Jordane,1,0
Jordana,Jordena,1,0
Jordana,Jordina,1,0
Jordana,Jerdina,2,0
Jordana,Joardan,2,0
Jordana,Jordaan,2,0
Jordana,Jordain,2,0
Jordana,Jordam,2,0
Jordana,Jordanus,2,0
Jordon,Jardon,1,0
Jordon,Jerdon,1,0
Jordon,Jordan,1,1
Jordon,Jorden,1,0
Jordon,Jordin,1,0
Jordon,Jordn,1,0
Jordon,Jordyn,1,0
Jordon,Jourdon,1,0
Jordon,Jurdon,1,0
Jordon,Jarden,2,0
Jordyn,Jordan,1,0
Jordyn,Jorden,1,0
Jordyn,Jordin,1,0
Jordyn,Jordn,1,0
Jordyn,Jordon,1,0
Jordyn,Jourdyn,1,0
Jordyn,Jarden,2,0
Jordyn,Jardin,2,0
Jordyn,Jardon,2,0
Jordyn,Jardun,2,0
Jorie,Jore,1,0
Jorie,Jori,1,0
Jorie,Jurie,1,0
Jorie,Jare,2,0
Jorie,Jari,2,0
Jorie,Jaria,2,0
Jorie,Jarrie,2,0
Jorie,Jere,2,0
Jorie,Jeri,2,0
Jorie,Jerre,2,0
Jorja,Jeorja,1,0
Jorja,Jorj,1,0
Jorja,Jorje,1,0
Jorja,Jorjia,1,0
Jorja,Jarza,2,0
Jorja,Jerka,2,0
Jorja,Jersa,2,0
Jorja,Jirka,2,0
Jorja,Joreg,2,0
Jorja,Joreka,2,0
Jorma,Jorna,1,0
Jorma,Jarama,2,0
Jorma,Jarm,2,0
Jorma,Jarmy,2,0
Jorma,Jerama,2,0
Jorma,Jerima,2,0
Jorma,Jerm,2,0
Jorma,Jerme,2,0
Jorma,Jermia,2,0
Jorma,Jermma,2,0
Jorrit,Jorret,1,0
Jorrit,Jorriet,1,0
Jorrit,Jorryt,1,0
Jorrit,Jurrit,1,0
Jorrit,Jarit,2,0
Jorrit,Jarrat,2,0
Jorrit,Jarret,2,0
Jorrit,Jarrita,2,0
Jorrit,Jarrot,2,0
Jorrit,Jerit,2,0
Jorun,Joran,1,0
Jorun,Joren,1,0
Jorun,Jorin,1,0
Jorun,Jorn,1,0
Jorun,Jorum,1,0
Jorun,Jorunn,1,1
Jorun,Jaran,2,0
Jorun,Jaren,2,0
Jorun,Jarin,2,0
Jorun,Jaron,2,0
Jorunn,Jorann,1,0
Jorunn,Jorun,1,1
Jorunn,Jrunn,1,0
Jorunn,Joran,2,0
Jorunn,Joreen,2,0
Jorunn,Joren,2,0
Jorunn,Jorene,2,0
Jorunn,Jorin,2,0
Jorunn,Jorina,2,0
Jorunn,Jorine,2,0
Jos,Jas,1,0
Jos,Jeos,1,0
Jos,Jes,1,0
Jos,Joas,1,0
Jos,Joc,1,0
Jos,Joes,1,0
Jos,Jog,1,0
Jos,Johs,1,0
Jos,Jois,1,0
Jos,Jok,1,0
Josceline,Joceline,1,0
Josceline,Joscelin,1,0
Josceline,Joscelyne,1,0
Josceline,Joseline,1,0
Josceline,Josseline,1,0
Josceline,Joyceline,1,0
Josceline,Jeseline,2,0
Josceline,Jocelin,2,1
Josceline,Jocelyne,2,0
Josceline,Jockline,2,0
Josef,Jasef,1,0
Josef,Jesef,1,0
Josef,Joasef,1,0
Josef,Joosef,1,0
Josef,Joseb,1,0
Josef,Josefa,1,0
Josef,Josefe,1,0
Josef,Joseff,1,0
Josef,Josefh,1,0
Josef,Josefi,1,0
Josefa,Joseba,1,0
Josefa,Josef,1,0
Josefa,Josefe,1,0
Josefa,Joseff,1,0
Josefa,Joseffa,1,0
Josefa,Josefh,1,0
Josefa,Josefha,1,0
Josefa,Josefi,1,0
Josefa,Josefia,1,0
Josefa,Josefu,1,0
Josefiina,Joosefiina,1,0
Josefiina,Josefina,1,0
Josefiina,Josafina,2,0
Josefiina,Josefena,2,0
Josefiina,Josefin,2,0
Josefiina,Josefine,2,0
Josefiina,Josefini,2,0
Josefiina,Josefino,2,0
Josefiina,Josefna,2,0
Josefiina,Josephiina,2,0
Josefin,Josafin,1,0
Josefin,Josefina,1,1
Josefin,Josefine,1,1
Josefin,Josefini,1,0
Josefin,Josefino,1,0
Josefin,Jozefin,1,0
Josefin,Josafina,2,0
Josefin,Josefena,2,0
Josefin,Josefiina,2,0
Josefin,Josefna,2,0
Josefina,Josafina,1,0
Josefina,Josefena,1,0
Josefina,Josefiina,1,0
Josefina,Josefin,1,1
Josefina,Josefine,1,1
Josefina,Josefini,1,0
Josefina,Josefino,1,0
Josefina,Josefna,1,0
Josefina,Josepina,1,0
Josefina,Josevina,1,0
Josefine,Josefin,1,1
Josefine,Josefina,1,1
Josefine,Josefini,1,0
Josefine,Josefino,1,0
Josefine,Josepfine,1,0
Josefine,Josepine,1,0
Josefine,Josofine,1,0
Josefine,Jozefine,1,0
Josefine,Joesepine,2,0
Josefine,Josafin,2,0
Joselyn,Jocelyn,1,1
Joselyn,Joscelyn,1,0
Joselyn,Josclyn,1,0
Joselyn,Joselin,1,0
Joselyn,Joslyn,1,1
Joselyn,Josselyn,1,0
Joselyn,Josslyn,1,1
Joselyn,Joyselyn,1,0
Joselyn,Jacelyn,2,0
Joselyn,Jakelyn,2,0
Josepe,Josefe,1,0
Josepe,Josep,1,0
Josepe,Josepa,1,0
Josepe,Josepb,1,0
Josepe,Josepeh,1,0
Josepe,Josepf,1,0
Josepe,Joseph,1,0
Josepe,Josephe,1,0
Josepe,Josepo,1,0
Josepe,Jospe,1,0
Joseph,Jaseph,1,0
Joseph,Jeseph,1,0
Joseph,Jioseph,1,0
Joseph,Joeseph,1,0
Joseph,Johseph,1,0
Joseph,Jooseph,1,0
Joseph,Josaph,1,0
Joseph,Josefh,1,0
Joseph,Joseoph,1,0
Joseph,Josep,1,0
Josepha,Jesepha,1,0
Josepha,Josapha,1,0
Josepha,Josefha,1,0
Josepha,Josepa,1,0
Josepha,Joseph,1,0
Josepha,Josephae,1,0
Josepha,Josephe,1,0
Josepha,Josephea,1,0
Josepha,Josephh,1,0
Josepha,Josephi,1,0
Josephina,Jesephina,1,0
Josephina,Josaphina,1,0
Josephina,Josephena,1,0
Josephina,Josephiina,1,0
Josephina,Josephin,1,0
Josephina,Josephinae,1,0
Josephina,Josephinam,1,0
Josephina,Josephine,1,1
Josephina,Josephino,1,0
Josephina,Josephna,1,0
Josephine,Jesephine,1,0
Josephine,Joesephine,1,0
Josephine,Josaphine,1,0
Josephine,Josehphine,1,0
Josephine,Joseophine,1,0
Josephine,Josepfine,1,0
Josephine,Josephane,1,0
Josephine,Josephene,1,0
Josephine,Josephin,1,0
Josephine,Josephina,1,1
Joses,Joseas,1,0
Joses,Josek,1,0
Joses,Jakes,2,0
Joses,Jesis,2,0
Joses,Jesus,2,0
Joses,Jocas,2,0
Joses,Joekes,2,0
Joses,Joghs,2,0
Joses,Josais,2,0
Joses,Josehus,2,0
Josette,Josett,1,0
Josette,Josetta,1,0
Josette,Josiette,1,0
Josette,Jossette,1,0
Josette,Jozette,1,0
Josette,Jaysette,2,0
Josette,Jessette,2,0
Josette,Joseatt,2,0
Josette,Joseito,2,0
Josette,Joset,2,0
Josh,Joash,1,0
Josh,Joch,1,0
Josh,Jos,1,0
Josh,Josa,1,0
Josh,Josah,1,0
Josh,Josch,1,0
Josh,Jose,1,0
Josh,Joseh,1,0
Josh,Josha,1,0
Josh,Joshi,1,0
Joshua,Jashua,1,0
Joshua,Joashua,1,0
Joshua,Johshua,1,0
Joshua,Joseua,1,0
Joshua,Josha,1,0
Joshua,Joshia,1,0
Joshua,Joshiua,1,0
Joshua,Joshu,1,0
Joshua,Joshuah,1,0
Joshua,Joshuay,1,0
Josiane,Josian,1,0
Josiane,Josiana,1,0
Josiane,Josine,1,0
Josiane,Jasine,2,0
Josiane,Jesine,2,0
Josiane,Jiosiana,2,0
Josiane,Joasine,2,0
Josiane,Joisine,2,0
Josiane,Josan,2,0
Josiane,Josanne,2,0
Josie,Jasie,1,0
Josie,Jesie,1,0
Josie,Jocie,1,0
Josie,Johsie,1,0
Josie,Joosie,1,0
Josie,Josce,1,0
Josie,Jose,1,0
Josie,Josee,1,0
Josie,Joshie,1,0
Josie,Josi,1,0
Josip,Josep,1,0
Josip,Josif,1,0
Josip,Josipa,1,0
Josip,Josiph,1,0
Josip,Josop,1,0
Josip,Josp,1,0
Josip,Jesep,2,0
Josip,Jesop,2,0
Josip,Jesup,2,0
Josip,Joesp,2,0
Joslyn,Jeslyn,1,0
Joslyn,Joclyn,1,0
Joslyn,Josclyn,1,0
Joslyn,Joselyn,1,1
Joslyn,Joslan,1,0
Joslyn,Joslin,1,0
Joslyn,Josslyn,1,1
Joslyn,Jaclyn,2,0
Joslyn,Jeslin,2,0
Joslyn,Jesslyn,2,0
Joso,Jojo,1,0
Joso,Joko,1,0
Joso,Jos,1,0
Joso,Josa,1,0
Joso,Jose,1,0
Joso,Josh,1,0
Joso,Josi,1,0
Joso,Josk,1,0
Joso,Josko,1,0
Joso,Josoe,1,0
Joss,Jess,1,0
Joss,Jiss,1,0
Joss,Joas,1,0
Joss,Joes,1,0
Joss,Johs,1,0
Joss,Johss,1,0
Joss,Jois,1,0
Joss,Joos,1,0
Joss,Jos,1,0
Joss,Josa,1,0
Josslyn,Jesslyn,1,0
Josslyn,Josclyn,1,0
Josslyn,Joselyn,1,1
Josslyn,Joslyn,1,1
Josslyn,Josselyn,1,0
Josslyn,Jeslyn,2,0
Josslyn,Jessalyn,2,0
Josslyn,Jesselyn,2,0
Josslyn,Jessolyn,2,0
Josslyn,Jocelyn,2,1
Jourdain,Jordain,1,0
Jourdain,Jourdaina,1,0
Jourdain,Jourdan,1,0
Jourdain,Joardan,2,0
Jourdain,Jordaan,2,0
Jourdain,Jordan,2,1
Jourdain,Jordin,2,0
Jourdain,Jourdam,2,0
Jourdain,Jourden,2,0
Jourdain,Jourdina,2,0
Jovan,Javan,1,0
Jovan,Jevan,1,0
Jovan,Jivan,1,0
Jovan,Joavan,1,0
Jovan,Jofan,1,0
Jovan,Jovana,1,0
Jovan,Joven,1,0
Jovan,Jovin,1,0
Jovan,Jaban,2,0
Jovan,Javen,2,0
Jovana,Jovan,1,0
Jovana,Jovanna,1,0
Jovana,Jovena,1,0
Jovana,Jovina,1,0
Jovana,Javan,2,0
Jovana,Javina,2,0
Jovana,Jevan,2,0
Jovana,Jivan,2,0
Jovana,Joavan,2,0
Jovana,Jobina,2,0
Jovanka,Jovencia,3,0
Jovanka,Jophannas,4,0
Jovanka,Jophanus,4,0
Jovanka,Jouvence,4,0
Jovanka,Juvencia,4,0
Jovanka,Japonica,5,0
Jovanka,Jeavons,5,0
Jovanka,Jobbing,5,0
Jovanka,Juvencio,5,0
Jovanka,Japonese,6,0
Jovica,Joboca,2,0
Jovica,Jovis,2,0
Jovica,Japick,3,0
Jovica,Javis,3,0
Jovica,Joboci,3,0
Jovica,Jovas,3,0
Jovica,Jabac,4,0
Jovica,Jabiaz,4,0
Jovica,Jabies,4,0
Jovica,Jabiez,4,0
Joy,Jay,1,0
Joy,Jo,1,0
Joy,Joa,1,0
Joy,Joe,1,0
Joy,Joey,1,0
Joy,Joh,1,0
Joy,Joi,1,1
Joy,Joo,1,0
Joy,Jou,1,0
Joy,Jouy,1,0
Joye,Jaye,1,0
Joye,Jeye,1,0
Joye,Joe,1,0
Joye,Joee,1,0
Joye,Johe,1,0
Joye,Joie,1,0
Joye,Joy,1,1
Joye,Joya,1,0
Joye,Juye,1,0
Joye,Jye,1,0
Jozef,Jezef,1,0
Jozef,Josef,1,0
Jozef,Joszef,1,0
Jozef,Jozcef,1,0
Jozef,Jozeb,1,0
Jozef,Jozefa,1,0
Jozef,Jozeff,1,0
Jozef,Jozief,1,0
Jozef,Jozsef,1,0
Jozef,Jozyf,1,0
Jozefa,Josefa,1,0
Jozefa,Jozef,1,0
Jozefa,Jozeff,1,0
Jozefa,Jozepa,1,0
Jozefa,Jozfa,1,0
Jozefa,Jozifa,1,0
Jozefa,Jozsefa,1,0
Jozefa,Juzefa,1,0
Jozefa,Jezef,2,0
Jozefa,Joseba,2,0
Jozefina,Josefina,1,0
Jozefina,Jozefin,1,0
Jozefina,Jozefine,1,0
Jozefina,Jozefna,1,0
Jozefina,Josafina,2,0
Jozefina,Josefena,2,0
Jozefina,Josefiina,2,0
Jozefina,Josefin,2,0
Jozefina,Josefine,2,0
Jozefina,Josefini,2,0
Jozo,Jojo,1,0
Jozo,Joko,1,0
Jozo,Joso,1,1
Jozo,Joz,1,0
Jozo,Joze,1,0
Jozo,Jozko,1,0
Jozo,Jaco,2,0
Jozo,Jago,2,0
Jozo,Jajo,2,0
Jozo,Jako,2,0
Juan,Jaan,1,0
Juan,Jan,1,0
Juan,Jean,1,0
Juan,Jhan,1,0
Juan,Jhuan,1,0
Juan,Joan,1,0
Juan,Juana,1,0
Juan,Juann,1,0
Juan,Juano,1,0
Juan,Juhan,1,0
Juana,Jana,1,0
Juana,Jeana,1,0
Juana,Joana,1,0
Juana,Juan,1,0
Juana,Juann,1,0
Juana,Juanna,1,0
Juana,Juano,1,0
Juana,Juhana,1,0
Juana,Juiana,1,0
Juana,Juna,1,0
Juanita,Janita,1,0
Juanita,Jeanita,1,0
Juanita,Joanita,1,0
Juanita,Juaneita,1,0
Juanita,Juaneta,1,0
Juanita,Juanieta,1,0
Juanita,Juanite,1,0
Juanita,Juanitia,1,0
Juanita,Juanito,1,0
Juanita,Juanitta,1,0
Juanito,Juanita,1,0
Juanito,Juanite,1,0
Juanito,Juanity,1,0
Juanito,Janita,2,0
Juanito,Janite,2,0
Juanito,Janith,2,0
Juanito,Jeanita,2,0
Juanito,Joanit,2,0
Juanito,Joanita,2,0
Juanito,Juaneita,2,0
Juda,Jada,1,0
Juda,Jda,1,0
Juda,Jeda,1,0
Juda,Jida,1,0
Juda,Joda,1,0
Juda,Jud,1,0
Juda,Judah,1,0
Juda,Juday,1,0
Juda,Judd,1,0
Juda,Jude,1,0
Judas,Judac,1,0
Judas,Judes,1,0
Judas,Judias,1,0
Judas,Judis,1,0
Judas,Jadus,2,0
Judas,Jds,2,0
Judas,Jedus,2,0
Judas,Jodak,2,0
Judas,Jodes,2,0
Judas,Judesa,2,0
Jude,Jade,1,0
Jude,Jdde,1,0
Jude,Jede,1,0
Jude,Jide,1,0
Jude,Jode,1,0
Jude,Jud,1,0
Jude,Juda,1,0
Jude,Judd,1,0
Jude,Judde,1,0
Jude,Judea,1,0
Judi,Jadi,1,0
Judi,Jedi,1,0
Judi,Jodi,1,0
Judi,Jud,1,0
Judi,Juda,1,0
Judi,Judd,1,0
Judi,Jude,1,1
Judi,Judia,1,0
Judi,Judie,1,1
Judi,Judih,1,0
Judie,Jadie,1,0
Judie,Jedie,1,0
Judie,Jodie,1,0
Judie,Judde,1,0
Judie,Juddie,1,0
Judie,Jude,1,1
Judie,Judee,1,0
Judie,Judi,1,1
Judie,Judia,1,0
Judie,Judih,1,0
Judit,Jdit,1,0
Judit,Judiet,1,0
Judit,Judita,1,0
Judit,Judite,1,0
Judit,Judith,1,1
Judit,Juidit,1,0
Judit,Jdith,2,0
Judit,Jehudit,2,0
Judit,Jeudith,2,0
Judit,Judad,2,0
Judita,Judida,1,0
Judita,Judit,1,0
Judita,Judite,1,0
Judita,Judith,1,0
Judita,Juditha,1,0
Judita,Juditta,1,0
Judita,Judyta,1,0
Judita,Jaditha,2,0
Judita,Jdit,2,0
Judita,Jdith,2,0
Judith,Jdith,1,0
Judith,Jeudith,1,0
Judith,Judath,1,0
Judith,Judeth,1,0
Judith,Judiath,1,0
Judith,Judidth,1,0
Judith,Judieth,1,0
Judith,Judit,1,1
Judith,Judita,1,0
Judith,Judite,1,0
Judoc,Judac,1,0
Judoc,Judic,1,0
Judoc,Judoca,1,0
Judoc,Judoci,1,0
Judoc,Jodoca,2,0
Judoc,Jodoci,2,0
Judoc,Jodock,2,0
Judoc,Jodok,2,0
Judoc,Judas,2,0
Judoc,Judes,2,0
Judocus,Jodocus,1,1
Judocus,Judocas,1,0
Judocus,Judocos,1,0
Judocus,Judokus,1,0
Judocus,Judscus,1,0
Judocus,Juduocus,1,0
Judocus,Jodacus,2,0
Judocus,Jodecus,2,0
Judocus,Jodicus,2,0
Judocus,Jodoces,2,0
Judy,Jady,1,0
Judy,Jody,1,1
Judy,Jud,1,0
Judy,Juda,1,0
Judy,Juday,1,0
Judy,Judd,1,0
Judy,Juddy,1,0
Judy,Jude,1,1
Judy,Judey,1,0
Judy,Judi,1,1
Juha,Joha,1,0
Juha,Jua,1,0
Juha,Juh,1,0
Juha,Juho,1,1
Juha,Juhu,1,0
Juha,Juia,1,0
Juha,Ja,2,0
Juha,Jah,2,0
Juha,Jahe,2,0
Juha,Jahu,2,0
Juhan,Jahan,1,0
Juhan,Jehan,1,0
Juhan,Jhan,1,0
Juhan,Johan,1,0
Juhan,Juan,1,0
Juhan,Juhana,1,0
Juhan,Juhani,1,0
Juhan,Juhhan,1,0
Juhan,Juian,1,0
Juhan,Juwan,1,0
Juhana,Johana,1,0
Juhana,Juana,1,0
Juhana,Juhamna,1,0
Juhana,Juhan,1,0
Juhana,Juhani,1,1
Juhana,Juhanna,1,0
Juhana,Juiana,1,0
Juhana,Jahan,2,0
Juhana,Jahann,2,0
Juhana,Jahanna,2,0
Juhani,Johani,1,0
Juhani,Juhan,1,0
Juhani,Juhana,1,1
Juhani,Jaani,2,0
Juhani,Jahan,2,0
Juhani,Jahann,2,0
Juhani,Jani,2,1
Juhani,Jehan,2,0
Juhani,Jehane,2,0
Juhani,Jehann,2,0
Juho,Jho,1,0
Juho,Juh,1,0
Juho,Juha,1,1
Juho,Juhu,1,0
Juho,Juio,1,0
Juho,Juo,1,0
Juho,Jah,2,0
Juho,Jahe,2,0
Juho,Jahu,2,0
Juho,Jeh,2,0
Jukka,Jikka,1,0
Jukka,Jukke,1,0
Jukka,Jaaka,2,0
Jukka,Jaka,2,0
Jukka,Jakke,2,0
Jukka,Jakki,2,0
Jukka,Jaksa,2,0
Jukka,Jeka,2,0
Jukka,Jewka,2,0
Jukka,Jikke,2,0
Julek,Jlek,1,0
Julek,Jules,1,0
Julek,Julik,1,0
Julek,Julk,1,0
Julek,Jelck,2,0
Julek,Jeles,2,0
Julek,Jelk,2,0
Julek,Jiles,2,0
Julek,Joles,2,0
Julek,Jueles,2,0
Jules,Jeles,1,0
Jules,Jiles,1,0
Jules,Joles,1,0
Jules,Jueles,1,0
Jules,Juleis,1,0
Jules,Julek,1,0
Jules,Juleus,1,0
Jules,Julies,1,0
Jules,Julis,1,0
Jules,Julles,1,0
Juli,Joli,1,0
Juli,Jul,1,0
Juli,Jula,1,0
Juli,Jule,1,0
Juli,Julia,1,0
Juli,Julie,1,0
Juli,Julio,1,0
Juli,Juliy,1,0
Juli,Jull,1,0
Juli,July,1,0
Julia,Jalia,1,0
Julia,Jilia,1,0
Julia,Jiulia,1,0
Julia,Jlia,1,0
Julia,Jolia,1,0
Julia,Juilia,1,0
Julia,Jula,1,0
Julia,Julea,1,0
Julia,Juli,1,0
Julia,Juliae,1,0
Julian,Jelian,1,0
Julian,Jolian,1,0
Julian,Jualian,1,0
Julian,Juilian,1,0
Julian,Julan,1,0
Julian,Juliaan,1,0
Julian,Juliaen,1,0
Julian,Juliam,1,0
Julian,Juliana,1,0
Julian,Juliane,1,0
Juliana,Jliana,1,0
Juliana,Joliana,1,0
Juliana,Juiliana,1,0
Juliana,Julaiana,1,0
Juliana,Julana,1,0
Juliana,Juliaana,1,0
Juliana,Julian,1,0
Juliana,Julianae,1,0
Juliana,Juliane,1,1
Juliana,Juliani,1,0
Juliane,Julane,1,0
Juliane,Julian,1,0
Juliane,Juliana,1,1
Juliane,Julianae,1,0
Juliane,Juliani,1,0
Juliane,Julianie,1,0
Juliane,Juliann,1,0
Juliane,Julianne,1,0
Juliane,Juliano,1,0
Juliane,Juliany,1,0
Julianna,Jlianna,1,0
Julianna,Julanna,1,0
Julianna,Juleanna,1,0
Julianna,Juliaana,1,0
Julianna,Juliaanna,1,0
Julianna,Juliana,1,1
Julianna,Juliania,1,0
Julianna,Juliann,1,0
Julianna,Julianne,1,1
Julianna,Julieanna,1,0
Julianne,Julanne,1,0
Julianne,Julianae,1,0
Julianne,Juliane,1,0
Julianne,Julianie,1,0
Julianne,Juliann,1,0
Julianne,Julianna,1,1
Julianne,Juliannne,1,0
Julianne,Julieanne,1,0
Julianne,Julienne,1,0
Julianne,Julinne,1,0
Julie,Jalie,1,0
Julie,Jeulie,1,0
Julie,Jolie,1,0
Julie,Juilie,1,0
Julie,Jule,1,0
Julie,Julee,1,0
Julie,Juli,1,0
Julie,Julia,1,1
Julie,Juliae,1,0
Julie,Julio,1,0
Julienne,Jolienne,1,0
Julienne,Julianne,1,0
Julienne,Julieane,1,0
Julienne,Julieanne,1,0
Julienne,Juliene,1,0
Julienne,Julienn,1,0
Julienne,Julienna,1,0
Julienne,Juliennne,1,0
Julienne,Julinne,1,0
Julienne,Jullienne,1,0
Juliet,Joliet,1,0
Juliet,Julet,1,0
Juliet,Juliat,1,0
Juliet,Julieta,1,0
Juliet,Juliete,1,0
Juliet,Julieth,1,0
Juliet,Juliett,1,0
Juliet,Juliot,1,0
Juliet,Julit,1,0
Juliet,Julliet,1,0
Julieta,Juleta,1,0
Julieta,Juliet,1,0
Julieta,Juliete,1,0
Julieta,Julieth,1,0
Julieta,Juliett,1,0
Julieta,Julietta,1,0
Julieta,Julita,1,0
Julieta,Julitta,1,0
Julieta,Jiliett,2,0
Julieta,Joliet,2,0
Juliette,Jouliette,1,0
Juliette,Julette,1,0
Juliette,Juliaette,1,0
Juliette,Juliete,1,0
Juliette,Juliett,1,0
Juliette,Julietta,1,0
Juliette,Juliettee,1,0
Juliette,Juliettte,1,0
Juliette,Juliiette,1,0
Juliette,Julitte,1,0
Juliska,Julisa,1,0
Juliska,Julisia,1,0
Juliska,Julissa,1,0
Juliska,Jalaska,2,0
Juliska,Jelika,2,0
Juliska,Julcsa,2,0
Juliska,Julija,2,0
Juliska,Julik,2,0
Juliska,Julis,2,0
Juliska,Julisse,2,0
Julita,Juleta,1,0
Julita,Julida,1,0
Julita,Julieta,1,0
Julita,Julit,1,0
Julita,Julitha,1,0
Julita,Julitia,1,0
Julita,Julitta,1,0
Julita,Julity,1,0
Julita,Jolite,2,0
Julita,Julda,2,0
Julius,Jilius,1,0
Julius,Jlius,1,0
Julius,Joulius,1,0
Julius,Juilius,1,0
Julius,Juleus,1,0
Julius,Julias,1,0
Julius,Julies,1,0
Julius,Julijs,1,0
Julius,Julios,1,0
Julius,Julious,1,0
Juliusz,Julius,1,0
Juliusz,Jelisz,2,0
Juliusz,Jilius,2,0
Juliusz,Jlius,2,0
Juliusz,Joulius,2,0
Juliusz,Juilius,2,0
Juliusz,Juleus,2,0
Juliusz,Julias,2,0
Juliusz,Julies,2,0
Juliusz,Julijs,2,0
Julyan,Julan,1,0
Julyan,Juleyan,1,0
Julyan,Julian,1,1
Julyan,Jullan,1,0
Julyan,Julyana,1,0
Julyan,Julyane,1,0
Julyan,Julyann,1,0
Julyan,Jalynn,2,0
Julyan,Jelian,2,0
Julyan,Jellan,2,0
Jung,Jang,1,0
Jung,Jing,1,0
Jung,Jong,1,1
Jung,Junge,1,0
Jung,Junk,1,0
Jung,Janga,2,0
Jung,Jangs,2,0
Jung,Jans,2,0
Jung,Janz,2,0
Jung,Jengi,2,0
Juozapas,Juozapus,1,0
Juozapas,Jouzapas,2,0
Juozapas,Jozephs,3,0
Juozapas,Jocabus,4,0
Juozapas,Jocephas,4,0
Juozapas,Jokbas,4,0
Juozapas,Jokubas,4,0
Juozapas,Josephas,4,0
Juozapas,Josephs,4,0
Juozapas,Joseps,4,0
Juozas,Juezas,1,0
Juozas,Jocas,2,0
Juozas,Jozias,2,0
Juozas,Jugas,2,0
Juozas,Jakas,3,0
Juozas,Jesias,3,0
Juozas,Jezias,3,0
Juozas,Jigyas,3,0
Juozas,Jocasa,3,0
Juozas,Jocias,3,0
Juraj,Jaraj,1,0
Juraj,Jurij,1,0
Juraj,Jairaj,2,0
Juraj,Jiras,2,0
Juraj,Jorj,2,0
Juraj,Juraci,2,0
Juraj,Juracy,2,0
Juraj,Jurasa,2,0
Juraj,Jurek,2,0
Juraj,Jurg,2,0
Jure,Jare,1,0
Jure,Jere,1,0
Jure,Jore,1,0
Jure,Jre,1,0
Jure,Jur,1,0
Jure,Jura,1,0
Jure,Jurey,1,0
Jure,Juri,1,0
Jure,Jurie,1,0
Jure,Juro,1,1
Jurek,Jarek,1,0
Jurek,Jurik,1,0
Jurek,Jurk,1,0
Jurek,Jurok,1,0
Jurek,Jark,2,0
Jurek,Jerk,2,0
Jurek,Jirik,2,0
Jurek,Jirk,2,0
Jurek,Joreg,2,0
Jurek,Joreka,2,0
Jurica,Jarica,1,0
Jurica,Jerica,1,0
Jurica,Jurich,1,0
Jurica,Jurisa,1,0
Jurica,Jarich,2,0
Jurica,Jerick,2,0
Jurica,Jerico,2,0
Jurica,Jerisa,2,0
Jurica,Jeriza,2,0
Jurica,Jerrica,2,0
Jurij,Juraj,1,0
Jurij,Jurig,1,0
Jurij,Jurik,1,0
Jurij,Juris,1,0
Jurij,Jurrij,1,0
Jurij,Jaraj,2,0
Jurij,Jarig,2,0
Jurij,Jaris,2,0
Jurij,Jeris,2,0
Jurij,Jirik,2,0
Juro,Jaro,1,0
Juro,Jero,1,0
Juro,Jiro,1,0
Juro,Jur,1,0
Juro,Jura,1,0
Juro,Jure,1,1
Juro,Juri,1,0
Juro,Juroy,1,0
Juro,Jury,1,0
Juro,Jairo,2,0
Jussi,Jessi,1,0
Jussi,Jusse,1,0
Jussi,Jussie,1,0
Jussi,Jaisi,2,0
Jussi,Jasse,2,0
Jussi,Jassie,2,0
Jussi,Jassy,2,0
Jussi,Jesi,2,0
Jussi,Jess,2,0
Jussi,Jessa,2,0
Justina,Jestina,1,0
Justina,Jostina,1,0
Justina,Juastina,1,0
Justina,Juistina,1,0
Justina,Justana,1,0
Justina,Justena,1,0
