Original,Candidate,Edit_Distance,Is_Original_Synonym
Lancelott,Lancellotta,2,0
Lancelott,Lancellotti,2,0
Lancett,Lancette,1,0
Lancett,Lanctt,1,0
Lancett,Launcett,1,0
Lancett,Lanctot,2,0
Lancett,Linctt,2,0
Lancon,Loncon,1,1
Lancon,Lancien,2,0
Lancon,Lencioni,3,0
Lancon,Lenican,3,0
Landamore,Lindimore,2,0
Landamore,Landmeier,4,0
Landamore,Lendemer,4,0
Landamore,Lindemer,4,0
Landamore,Lindemeier,5,0
Landamore,Lindmeier,5,0
Landau,Landa,1,0
Landau,Landeau,1,0
Landau,Lindau,1,0
Landau,Land,2,0
Landau,Lande,2,0
Landau,Landi,2,0
Landau,Lando,2,0
Landau,Landua,2,0
Landau,Lenda,2,0
Landau,Linda,2,0
Landeau,Landau,1,0
Landeau,Lindeau,1,0
Landeau,Landa,2,0
Landeau,Lande,2,0
Landeau,Landua,2,0
Landeau,Lindau,2,0
Landeau,Land,3,0
Landeau,Landi,3,0
Landeau,Lando,3,0
Landeau,Launde,3,0
Landen,Landan,1,0
Landen,Landean,1,0
Landen,Landeen,1,0
Landen,Landin,1,0
Landen,Landn,1,0
Landen,Landon,1,0
Landen,Lenden,1,0
Landen,Linden,1,0
Landen,Londen,1,0
Landen,Lunden,1,0
Landeryou,Lenderyou,1,0
Landeryou,Landery,2,0
Landeryou,Landry,3,0
Landeryou,Laundery,3,0
Landeryou,Landray,4,0
Landeryou,Landrey,4,0
Landeryou,Laundry,4,0
Landeryou,Laundrye,4,0
Landeryou,Lendry,4,0
Landeryou,Londry,4,0
Landes,Landaes,1,0
Landes,Landas,1,0
Landes,Landeis,1,0
Landes,Landis,1,1
Landes,Landos,1,0
Landes,Lands,1,0
Landes,Landus,1,0
Landes,Lindes,1,0
Landes,Landaeus,2,0
Landes,Landais,2,0
Landgren,Landgreen,1,1
Landgren,Lindgren,1,0
Landgren,Lundgren,1,0
Landgren,Lindegren,2,0
Landgren,Lindgreen,2,0
Landgren,Lindgrin,2,0
Landgren,Lundgreen,2,0
Landgren,Lundgrin,2,0
Landgren,Lindegreen,3,0
Landgren,Lindegrn,3,0
Landis,Landais,1,0
Landis,Landas,1,0
Landis,Landeis,1,0
Landis,Landes,1,1
Landis,Landos,1,0
Landis,Lands,1,0
Landis,Landus,1,0
Landis,Landaes,2,0
Landis,Landasa,2,0
Landis,Landaus,2,0
Landmann,Landsmann,1,0
Landmann,Landermann,2,0
Landmann,Landesmann,2,0
Landmann,Lindamann,2,0
Landmann,Lindemann,2,0
Landmann,Lindenmann,3,0
Landmann,Lindermann,3,0
Landmann,Landewehrmann,5,0
Landoll,Landall,1,1
Landoll,Landell,1,0
Landoll,Lendell,2,0
Landoll,Lindall,2,0
Landoll,Lindell,2,0
Landoll,Lundall,2,0
Landoll,Lundell,2,0
Landreneau,Landerneau,2,0
Landreneau,Landernau,3,0
Landreneau,Landren,3,0
Landreneau,Landrine,3,0
Landreneau,Landeren,4,0
Landreneau,Landrin,4,0
Landreneau,Landrino,4,0
Landreneau,Landron,4,0
Landreneau,Laundren,4,0
Landreneau,Londrino,5,0
Landreth,Landrith,1,1
Landreth,Landroth,1,0
Landreth,Landerth,2,0
Landreth,Landirth,2,0
Landreth,Landsrath,2,0
Landreth,Lindroth,2,0
Landreth,Linderoth,3,0
Landreth,Lindrooth,3,0
Landreth,Lindenstruth,6,0
Landrith,Landreth,1,1
Landrith,Landroth,1,0
Landrith,Landerth,2,0
Landrith,Landirth,2,0
Landrith,Landsrath,2,0
Landrith,Lindroth,2,0
Landrith,Linderoth,3,0
Landrith,Lindrooth,3,0
Landrith,Lindenstruth,6,0
Landsiedel,Landseadel,2,0
Landsiedel,Landsdale,4,0
Landsiedel,Londsdale,5,0
Landsverk,Landsvork,1,0
Landsverk,Lundemansverk,5,0
Landtroop,Landtroup,1,0
Landtroop,Landtrip,2,0
Landvatter,Landesvatter,2,0
Landvatter,Lundsdotter,4,0
Landvatter,Leandersdotter,6,0
Landvatter,Lindormsdotter,7,0
Lanehart,Lainehart,1,0
Lanehart,Laneheart,1,1
Lanehart,Lanhart,1,0
Lanehart,Lainhart,2,0
Lanehart,Launhart,2,0
Lanehart,Lenhart,2,0
Lanehart,Linhart,2,0
Lanehart,Lonhart,2,0
Lanehart,Lainheart,3,0
Lanehart,Leenhart,3,0
Langelier,Langelaer,1,0
Langelier,Langeler,1,0
Langelier,Langlier,1,0
Langelier,Langelaar,2,0
Langelier,Langler,2,0
Langelier,Lingeler,2,0
Langelier,Lengler,3,0
Langenbach,Longenbach,1,0
Langenbach,Langebech,2,0
Langenbach,Lingelbach,2,0
Langenbach,Longanbach,2,0
Langenderfer,Langendoerfer,1,0
Langenderfer,Langendorfer,1,1
Langenderfer,Langendrfer,1,0
Langenderfer,Langerdoerfer,2,0
Langendoerfer,Langenderfer,1,0
Langendoerfer,Langendorfer,1,1
Langendoerfer,Langerdoerfer,1,0
Langendoerfer,Langendrfer,2,0
Langerman,Langferman,1,0
Langerman,Lengerman,1,0
Langermann,Langemann,1,0
Langermann,Langmann,2,0
Langermann,Lengemann,2,0
Langermann,Lingemann,2,0
Langermann,Lingmann,3,0
Langermann,Langehegermann,4,0
Langestraet,Langestraat,1,1
Langestraet,Langestreet,1,0
Langestraet,Langstraat,2,1
Langestraet,Langstreet,2,0
Langestraet,Longstreet,3,0
Langguth,Langenguth,2,0
Langhans,Langerhans,2,0
Langhans,Langhnais,2,0
Langhoff,Langenhoff,2,0
Langhoff,Lingenhoff,3,0
Langhorn,Langhorne,1,1
Langhorn,Langthorn,1,0
Langhorn,Longhorn,1,0
Langhorn,Langharne,2,0
Langhorn,Langherne,2,0
Langhorn,Langhrin,2,0
Langhorn,Langthorne,2,0
Langhorn,Longhorne,2,0
Langhorn,Longthorn,2,0
Langhorn,Longthorne,3,0
Langhorne,Langharne,1,0
Langhorne,Langherne,1,0
Langhorne,Langhorn,1,1
Langhorne,Langthorne,1,0
Langhorne,Longhorne,1,0
Langhorne,Langthorn,2,0
Langhorne,Longhorn,2,0
Langhorne,Longthorne,2,0
Langhorne,Langhrin,3,0
Langhorne,Longthorn,3,0
Langille,Langelle,1,0
Langille,Langill,1,1
Langille,Langillie,1,0
Langille,Languille,1,0
Langille,Langell,2,0
Langille,Langello,2,0
Langille,Langiulli,2,0
Langille,Lingelle,2,0
Langille,Languell,3,0
Langille,Lingell,3,0
Langland,Langeland,1,1
Langland,Longland,1,0
Langland,Langelund,2,0
Langlands,Longlands,1,0
Langley,Langloy,1,0
Langley,Langly,1,1
Langley,Lengley,1,0
Langley,Lingley,1,0
Langley,Longley,1,0
Langley,Lungley,1,0
Langley,Langely,2,0
Langley,Longly,2,0
Langley,Loungley,2,0
Langley,Longely,3,0
Langmuir,Langmair,1,0
Langmuir,Langmeir,1,0
Langmuir,Longmuir,1,0
Langmuir,Langmeier,2,1
Langmuir,Langmore,3,0
Langmuir,Longmeier,3,0
Langmuir,Longmier,3,0
Langmuir,Longmire,3,0
Langmuir,Longmoor,3,0
Langmuir,Longmore,4,0
Langrick,Langreck,1,1
Langrick,Langerack,2,0
Langrick,Langmarck,3,0
Langrick,Langemarck,4,0
Langrick,Langenbruck,4,0
Langrick,Langmaarck,4,0
Langthorne,Langhorne,1,0
Langthorne,Langthorn,1,1
Langthorne,Longthorne,1,0
Langthorne,Langharne,2,0
Langthorne,Langherne,2,0
Langthorne,Langhorn,2,0
Langthorne,Longhorne,2,0
Langthorne,Longthorn,2,0
Langthorne,Longhorn,3,0
Langthorne,Langhrin,4,0
Langthorp,Longthorp,1,0
Langthorp,Longthorpe,2,0
Lanigan,Lanagan,1,0
Lanigan,Lanegan,1,0
Lanigan,Langan,1,0
Lanigan,Lenigan,1,0
Lanigan,Lonigan,1,0
Lanigan,Langen,2,0
Lanigan,Langin,2,0
Lanigan,Langon,2,0
Lanigan,Lenegan,2,0
Lanigan,Lingan,2,0
Laningham,Lanningham,1,1
Laningham,Lennagham,3,0
Lankard,Lankerd,1,1
Lankenau,Lanken,2,0
Lankenau,Lankin,3,0
Lankenau,Lenken,3,0
Lankenau,Lunken,3,0
Lankenau,Lanekin,4,0
Lankenau,Linkin,4,0
Lankenau,Linkon,4,0
Lankenau,Lnkan,4,0
Lankenau,Linakin,5,0
Lankenau,Linekin,5,0
Lankerd,Lankard,1,1
Lanman,Lanmon,1,0
Lanman,Lenman,1,0
Lanman,Linman,1,0
Lanman,Leneman,2,0
Lanman,Lenmon,2,0
Lanman,Linaman,2,0
Lanman,Lineman,2,0
Lanman,Loneman,2,0
Lanman,Luneman,2,0
Lanman,Linamen,3,0
Lanning,Lenning,1,0
Lanning,Linning,1,0
Lanning,Lnning,1,0
Lanning,Lonning,1,0
Lanning,Lunning,1,0
Lanning,Loenning,2,0
Lanningham,Laningham,1,1
Lanningham,Lennagham,3,0
Lanoux,Lanaux,1,1
Lanoux,Lanoix,1,0
Lanoux,Lenoux,1,0
Lanoux,Laniox,2,0
Lanoux,Lenox,2,0
Lanoux,Loneux,2,0
Lanoux,Lineaux,3,0
Lanphere,Lanpheare,1,0
Lanphere,Lanpher,1,0
Lanphere,Lanphire,1,0
Lanphere,Lanphar,2,0
Lanphere,Lanphear,2,0
Lanphere,Lanphier,2,0
Lansberry,Lonsberry,1,0
Lansberry,Lunsberry,1,0
Lansberry,Lonesberry,2,0
Lansberry,Lounsberry,2,0
Lansberry,Lounsburry,3,0
Lansbury,Lanesbury,1,0
Lansbury,Lonsbury,1,0
Lansbury,Lounsbury,2,0
Lansbury,Lounsbery,3,0
Lansdown,Lansdowne,1,1
Lansdowne,Lansdown,1,1
Lanterman,Linterman,1,0
Lanthier,Lanther,1,0
Lanthier,Lonthier,1,0
Lanthorn,Lanthorne,1,0
Lanthorn,Linthorne,2,0
Lantis,Lantes,1,1
Lantis,Lantos,1,0
Lantis,Lants,1,0
Lantis,Lentes,2,0
Lantis,Lents,2,0
Lantis,Leontis,2,0
Lantis,Lints,2,0
Lantis,Lontos,2,0
Lapalme,Lapalm,1,1
Lapalme,Laplume,2,0
Lapalme,Laplum,3,0
Lapeer,Lapaer,1,0
Lapeer,Laper,1,0
Lapeer,Lapier,1,0
Lapeer,Lepeer,1,0
Lapeer,Lapaar,2,0
Lapeer,Lapere,2,0
Lapeer,Lapiere,2,0
Lapeer,Lapr,2,0
Lapeer,Lapre,2,0
Lapeer,Lapree,2,0
Laperle,Laparle,1,1
Laperle,Laparl,2,0
Laperle,Lapearl,2,0
Laperle,Leparulo,4,0
Laplante,Laplant,1,1
Laplante,Leplante,1,0
Laplante,Laplaunt,2,0
Laplante,Leplant,2,0
Lapointe,Lapoint,1,1
Lapointe,Laponte,1,0
Lapointe,Lapinta,2,0
Lapointe,Lapuente,2,0
Lapointe,Lapenta,3,0
Lapointe,Lopinto,3,0
Lapointe,Lepanto,4,0
Lapointe,Lupient,4,0
Lapointe,Lepinoit,5,0
Laporte,Laport,1,1
Laporte,Laporta,1,0
Laporte,Leporte,1,0
Laporte,Leport,2,0
Laporte,Lapartou,3,0
Laporte,Lepart,3,0
Laporte,Leporati,3,0
Laporte,Lpert,3,0
Laporte,Leipert,4,0
Laporte,Liepert,4,0
Lappage,Leppig,3,0
Lapper,Lappier,1,0
Lapper,Lappir,1,0
Lapper,Lepper,1,0
Lapper,Lipper,1,0
Lapper,Leipper,2,0
Lapper,Leopper,2,0
Lapper,Liepper,2,0
Lapper,Lopperi,2,0
Lapper,Lopiparo,4,0
Laprade,Laprad,1,1
Laprade,Leprade,1,0
Laprade,Lapard,3,0
Laprade,Lapardo,3,0
Laprade,Lepard,4,0
Laprade,Leperd,4,0
Laprade,Lopardo,4,0
Laprade,Leopard,5,0
Laprade,Leopardi,5,0
Laprade,Leopord,5,0
Laprairie,Laprarie,1,1
Laprairie,Laperire,3,0
Laprairie,Laparr,4,0
Laprairie,Laparra,4,0
Laprairie,Laperre,4,0
Laprairie,Lapierre,4,0
Laprairie,Leperre,5,0
Laprairie,Lepierre,5,0
Laprairie,Leprieur,5,0
Lapthorn,Lapthorne,1,1
Lapthorne,Lapthorn,1,1
Laqua,Laquai,1,0
Laqua,Laque,1,0
Laqua,Laquea,1,0
Laqua,Laqai,2,0
Laqua,Laquee,2,0
Laqua,Leque,2,0
Laqua,Lequia,2,0
Laqua,Lique,2,0
Laqua,Luque,2,0
Laqua,Leaquee,3,0
Laquey,Laquay,1,1
Laquey,Loquy,2,0
Larabee,Larabie,1,0
Larabee,Larab,2,0
Larabee,Laribe,2,0
Larabee,Larbi,3,0
Laramee,Larame,1,0
Laramee,Laramie,1,1
Laramee,Laram,2,0
Laramee,Larime,2,0
Laramee,Larmeu,2,0
Laramee,Larmie,2,0
Laramee,Larm,3,0
Laramee,Larma,3,0
Laramee,Larmi,3,0
Laramee,Larum,3,0
Laraway,Larway,1,0
Laraway,Lerway,2,0
Laraway,Lorway,2,0
Larbey,Larby,1,1
Larbey,Laraby,2,0
Larbey,Lareby,2,0
Larby,Laraby,1,0
Larby,Larbey,1,1
Larby,Lareby,1,0
Larcheveque,Larchevque,1,0
Larcom,Larcome,1,0
Larcom,Larcum,1,1
Larcombe,Larcomb,1,1
Larcome,Larcom,1,0
Larcome,Larcum,2,0
Lardin,Larden,1,1
Lardin,Lardino,1,0
Lardin,Lordan,2,0
Lardin,Lorden,2,0
Lardin,Lurdan,2,0
Lardin,Lardenoi,3,0
Lardin,Loridan,3,0
Lardin,Leuridan,4,0
Largen,Largin,1,1
Largen,Laragun,2,0
Largen,Larigan,2,0
Largen,Laregina,3,0
Largen,Lorgion,3,0
Largen,Lorigan,3,0
Largen,Lourigan,4,0
Larios,Laris,1,0
Larios,Laros,1,0
Larios,Lares,2,0
Larios,Larosa,2,0
Larios,Larose,2,0
Larios,Lauris,2,0
Larios,Loris,2,0
Larios,Lorius,2,0
Larios,Laires,3,0
Larios,Laraiso,3,0
Lariscy,Lariscey,1,0
Larison,Larason,1,0
Larison,Larson,1,0
Larison,Lairson,2,0
Larison,Larsen,2,0
Larison,Larsn,2,0
Larison,Laurason,2,0
Larison,Laurisen,2,0
Larison,Laurson,2,0
Larison,Learson,2,0
Larison,Lorson,2,0
Larkin,Larkan,1,0
Larkin,Larken,1,0
Larkin,Larkun,1,0
Larkin,Learkin,1,0
Larkin,Lorkin,1,0
Larkin,Lurkin,1,0
Larkin,Lrken,2,0
Larocca,Larocco,1,1
Larocca,Lariccia,2,0
Larocque,Larocqoue,1,0
Larocque,Laroucque,1,0
Larocque,Lerocque,1,0
Laronde,Larando,2,0
Laronde,Lerond,2,0
Laronde,Larnad,3,0
Laronde,Larned,3,0
Laronde,Lernd,3,0
Laronde,Lerondeau,3,0
Laronde,Lorand,3,0
Laronde,Lorandi,3,0
Laronde,Lorinda,3,0
Laronde,Laurandeau,4,0
Larrabee,Larribee,1,0
Larrabee,Lerribee,2,0
Larrick,Lerrick,1,0
Larrison,Larrson,1,0
Larrison,Larrsen,2,0
Larscheid,Larschied,2,1
Larsen,Larsn,1,0
Larsen,Larson,1,1
Larsen,Laursen,1,0
Larsen,Lursen,1,0
Larsen,Lairson,2,0
Larsen,Larason,2,0
Larsen,Larison,2,0
Larsen,Lauersen,2,0
Larsen,Laurisen,2,0
Larsen,Laursn,2,0
Larson,Lairson,1,0
Larson,Larason,1,0
Larson,Larison,1,0
Larson,Larsen,1,1
Larson,Larsn,1,0
Larson,Laurson,1,0
Larson,Learson,1,0
Larson,Lorson,1,0
Larson,Laurason,2,0
Larson,Laursen,2,0
Larzelere,Larzalaer,3,0
Lasell,Laselle,1,0
Lasell,Lasill,1,0
Lasell,Lausell,1,0
Lasell,Lasalla,2,0
Lasell,Lasalle,2,0
Lasell,Liosell,2,0
Lasell,Lisella,2,0
Lasell,Loisell,2,0
Lasell,Loselle,2,0
Lasell,Leslle,3,0
Lashbrook,Lashbrooke,1,0
Lashley,Lashly,1,1
Lashley,Lishley,1,0
Lashmar,Lashmer,1,1
Lashmar,Lashmore,2,0
Lashomb,Lashamb,1,0
Lashomb,Lashambe,2,0
Lashuay,Lashey,2,0
Lashuay,Lishey,3,0
Lashuay,Lishy,3,0
Lashuay,Lushey,3,0
Lashuay,Lushy,3,0
Lashway,Lashaway,1,1
Lashway,Laushway,1,0
Lasonde,Lasond,1,0
Lasonde,Lasonda,1,0
Lasonde,Lasand,2,0
Lasseigne,Lassaigne,1,0
Lasseigne,Lassagne,2,0
Lassetter,Lassedtter,1,0
Lassetter,Lassitter,1,0
Lassetter,Lassdotter,2,0
Lassetter,Lassedatter,2,0
Lassetter,Lassedotter,2,0
Lassetter,Lassesdatter,3,0
Lassetter,Lassesdotter,3,0
Lassiter,Lasseter,1,0
Lassiter,Lasster,1,0
Lassiter,Lessiter,1,0
Lassiter,Lasister,2,0
Lassiter,Lisseter,2,0
Lassley,Lessley,1,0
Lassley,Lessly,2,0
Lassley,Lassolaye,3,0
Lassman,Lessman,1,0
Lassman,Lissman,1,0
Lassman,Lossman,1,0
Lassman,Lissaman,2,0
Lassman,Lissiman,2,0
Lassmann,Lessmann,1,0
Lassmann,Lissmann,1,0
Lassmann,Lossmann,1,0
Lassonde,Lussand,3,0
Laswell,Liswell,1,0
Latcham,Latchem,1,1
Latcham,Latchum,1,0
Latchem,Latcham,1,1
Latchem,Latchum,1,0
Lathey,Lathy,1,1
Lathey,Lothey,1,0
Lathey,Leathy,2,0
Lathey,Luthy,2,0
Lathey,Leuthy,3,0
Lathey,Luethy,3,0
Lathey,Luethye,4,0
Lathrop,Lathrope,1,0
Lathrop,Lathrup,1,0
Lathrop,Lothrop,1,1
Lathrop,Lathorap,2,0
Lathrop,Lathorp,2,0
Lathrop,Lothrup,2,0
Lathrop,Louthrop,2,0
Lathrope,Lathrop,1,0
Lathrope,Lathrup,2,0
Lathrope,Lothrop,2,0
Lathrope,Lathorap,3,0
Lathrope,Lathorp,3,0
Lathrope,Lothrup,3,0
Lathrope,Louthrop,3,0
Latimer,Laitimer,1,0
Latimer,Latimar,1,0
Latimer,Latimir,1,0
Latimer,Latimor,1,0
Latimer,Latimore,2,0
Latimer,Letimier,2,0
Latimer,Litmer,2,0
Latimer,Latamore,3,0
Latimer,Latemore,3,0
Latimer,Lotmore,4,0
Latino,Latin,1,0
Latino,Latina,1,1
Latino,Latini,1,0
Latino,Latno,1,0
Latino,Latan,2,0
Latino,Latane,2,0
Latino,Laten,2,0
Latino,Laton,2,0
Latino,Latona,2,0
Latino,Lautin,2,0
Latocki,Lotocki,1,1
Latocki,Laticka,2,0
Latocki,Lutick,3,0
Latocki,Luetcke,4,0
Latourelle,Latourell,1,1
Latourelle,Latrelle,2,0
Latourelle,Laturell,2,0
Latourelle,Latreille,3,0
Latourelle,Latrell,3,0
Latourelle,Latrella,3,0
Latourelle,Litrell,4,0
Latourelle,Lutrell,4,0
Latreille,Latrelle,1,0
Latreille,Latrell,2,0
Latreille,Latrella,2,0
Latreille,Latourelle,3,0
Latreille,Laturell,3,0
Latreille,Litrell,3,0
Latreille,Lutrell,3,0
Latreille,Latourell,4,0
Latremouille,Latrimouille,1,0
Latremouille,Latrmouille,1,0
Latshaw,Lotshaw,1,0
Lattimore,Lattamore,1,0
Lattimore,Lattimere,1,0
Lattimore,Lettimore,1,0
Lattimore,Lattemor,2,0
Lattimore,Lattimar,2,0
Lattimore,Lattimer,2,0
Lattimore,Lottimer,3,0
Lattimore,Littmer,4,0
Lattimore,Luttmer,4,0
Lattin,Latten,1,1
Lattin,Lettin,1,0
Lattin,Littin,1,0
Lattin,Lottin,1,0
Lattin,Luttin,1,0
Lattin,Letten,2,0
Lattin,Letton,2,0
Lattin,Littan,2,0
Lattin,Litten,2,0
Lattin,Litton,2,0
Latting,Lettinga,2,0
Laubacher,Laubcher,1,0
Laubacher,Lobacher,2,0
Laubacher,Lebcher,3,0
Laubacher,Labouchere,4,0
Laubacher,Leboucher,4,0
Laubenstein,Laubenstine,2,1
Laubenstein,Lebenstein,2,0
Laubenstein,Liebenstein,2,0
Laubenstein,Lobenstein,2,0
Laubenstein,Loebenstein,2,0
Laubenthal,Leibenthal,2,0
Laubenthal,Liebenthal,2,0
Laudahl,Liudahl,1,0
Laudahl,Lodahl,2,0
Lauderback,Louderback,1,1
Lauderback,Louderbeck,2,0
Lauderbaugh,Louderbaugh,1,1
Lauderbaugh,Louderbough,2,0
Lauderdale,Louderdale,1,0
Laudick,Laudeck,1,0
Laudick,Ludick,1,0
Laudick,Laduck,2,0
Laudick,Lidick,2,0
Laudick,Ldicke,3,0
Laudick,Ledeck,3,0
Laudick,Ludcke,3,0
Laudick,Ludecke,3,0
Laudick,Ldecke,4,0
Laudick,Luedecke,4,0
Laudig,Ladig,1,0
Laudig,Laidig,1,0
Laudig,Ludig,1,0
Laudig,Ledig,2,0
Laudig,Leidig,2,0
Laudig,Ladage,3,0
Laudig,Lidge,4,0
Laudig,Lodge,4,0
Lauer,Laer,1,0
Lauer,Laier,1,0
Lauer,Laur,1,0
Lauer,Leuer,1,0
Lauer,Louer,1,0
Lauer,Luer,1,0
Lauer,Laar,2,0
Lauer,Laera,2,0
Lauer,Laere,2,0
Lauer,Laeri,2,0
Lauerman,Laerman,1,0
Lauerman,Laurman,1,1
Lauerman,Laarman,2,0
Lauerman,Larman,2,0
Lauerman,Lauriman,2,0
Lauerman,Leerman,2,0
Lauerman,Lerman,2,0
Lauerman,Lierman,2,0
Lauerman,Lourman,2,0
Lauerman,Luereman,2,0
Lauermann,Laarmann,2,0
Lauermann,Laurimann,2,0
Lauermann,Liermann,2,0
Lauermann,Lermnn,3,0
Lauermann,Lrmann,3,0
Lauermann,Loriemann,4,0
Lauffer,Laeuffer,1,0
Lauffer,Laffer,1,0
Lauffer,Luffer,1,0
Lauffer,Laffere,2,0
Lauffer,Leffer,2,0
Lauffer,Liffer,2,0
Lauffer,Loffer,2,0
Lauffer,Laffra,3,0
Lauffer,Laffre,3,0
Lauffer,Lefefer,3,0
Laughary,Laughery,1,0
Laughary,Laughry,1,0
Laughary,Loughary,1,1
Laughary,Laughrey,2,0
Laughary,Loughery,2,0
Laughary,Loughry,2,0
Laughary,Loghry,3,0
Laughary,Loughrey,3,0
Laughary,Loghrey,4,0
Laughead,Laugheed,1,0
Laughead,Loughead,1,0
Laughead,Lougheed,2,0
Laughead,Lougheide,3,0
Laughren,Laughran,1,0
Laughren,Laughrin,1,0
Laughren,Laughron,1,0
Laughren,Laughrun,1,0
Laughren,Loughren,1,1
Laughren,Laugharn,2,0
Laughren,Laughern,2,0
Laughren,Loughran,2,0
Laughren,Loughron,2,0
Laughren,Laugharne,3,0
Laughrey,Laughry,1,0
Laughrey,Loughrey,1,0
Laughrey,Laughary,2,0
Laughrey,Laughery,2,1
Laughrey,Loghrey,2,0
Laughrey,Loughry,2,0
Laughrey,Loghry,3,0
Laughrey,Loughary,3,0
Laughrey,Loughery,3,0
Lauinger,Laenger,2,0
Lauinger,Langer,2,0
Lauinger,Linger,2,0
Lauinger,Loinger,2,0
Lauinger,Lunger,2,0
Lauinger,Langar,3,0
Lauinger,Langier,3,0
Lauinger,Langor,3,0
Lauinger,Langr,3,0
Lauinger,Languer,3,0
Lauman,Laiman,1,0
Lauman,Laman,1,0
Lauman,Laumen,1,0
Lauman,Leuman,1,0
Lauman,Louman,1,0
Lauman,Luman,1,0
Lauman,Laamain,2,0
Lauman,Lamana,2,0
Lauman,Lamen,2,0
Lauman,Lamin,2,0
Laumann,Lamann,1,0
Laumann,Leumann,1,0
Laumann,Laamanen,2,0
Laumann,Lamanna,2,0
Laumann,Lamanno,2,0
Laumann,Leemann,2,0
Laumann,Leimann,2,0
Laumann,Leuemann,2,0
Laumann,Lmann,2,0
Laumann,Lomann,2,0
Laurendeau,Laurandeau,1,1
Laurendeau,Laurendau,1,0
Laurendeau,Lerondeau,3,0
Laurendeau,Lorandeau,3,0
Laurendeau,Laronde,4,0
Laurendeau,Larando,5,0
Laurendeau,Larnad,5,0
Laurendeau,Larned,5,0
Laurendeau,Lorinda,5,0
Laurendeau,Learned,6,0
Laurens,Larens,1,1
Laurens,Laurans,1,0
Laurens,Lourens,1,0
Laurens,Larenas,2,0
Laurens,Larins,2,0
Laurens,Laurinus,2,0
Laurens,Leirens,2,0
Laurens,Lierens,2,0
Laurens,Lorens,2,0
Laurens,Laernes,3,0
Laurent,Laurant,1,1
Laurent,Laurente,1,0
Laurent,Laurenti,1,0
Laurent,Leurent,1,0
Laurent,Laerant,2,0
Laurent,Larente,2,0
Laurent,Laurentia,2,0
Laurent,Laurentie,2,0
Laurent,Laurentii,2,0
Laurent,Lauriente,2,0
Laurie,Larie,1,0
Laurie,Laurae,1,0
Laurie,Laure,1,0
Laurie,Lauri,1,0
Laurie,Lauria,1,0
Laurie,Lourie,1,0
Laurie,Lurie,1,0
Laurie,Laare,2,0
Laurie,Laari,2,0
Laurie,Laere,2,0
Lauritsen,Lauritson,1,1
Lauritsen,Laurtsen,1,0
Lauritsen,Lauertsen,2,0
Lauser,Laiser,1,0
Lauser,Laser,1,0
Lauser,Leuser,1,0
Lauser,Luser,1,0
Lauser,Lasar,2,0
Lauser,Lasera,2,0
Lauser,Laseur,2,0
Lauser,Lasier,2,0
Lauser,Leaser,2,0
Lauser,Leeser,2,0
Lauterbach,Luterbach,1,0
Lautner,Laitner,1,0
Lautner,Latner,1,0
Lautner,Leutner,1,0
Lautner,Lutner,1,0
Lautner,Latiner,2,0
Lautner,Leitner,2,0
Lautner,Letner,2,0
Lautner,Lietner,2,0
Lautner,Litner,2,0
Lautner,Lutener,2,0
Lautzenheiser,Lautzenhiser,1,1
Lautzenheiser,Loutzenheiser,1,0
Lautzenheiser,Lautzenhauser,2,0
Lautzenheiser,Lautzenhesier,2,0
Lautzenheiser,Loutzenhiser,2,0
Lautzenheiser,Lutzenhiser,2,0
Lautzenhiser,Lautzenheiser,1,1
Lautzenhiser,Loutzenhiser,1,0
Lautzenhiser,Lutzenhiser,1,0
Lautzenhiser,Lautzenhauser,2,0
Lautzenhiser,Lautzenhesier,2,0
Lautzenhiser,Loutzenheiser,2,0
Lauver,Laver,1,0
Lauver,Lavere,2,0
Lauver,Lavier,2,0
Lauver,Lavor,2,0
Lauver,Leaver,2,0
Lauver,Leever,2,0
Lauver,Lever,2,0
Lauver,Liver,2,0
Lauver,Louvar,2,0
Lauver,Louvier,2,0
Lauziere,Lauzier,1,1
Lauziere,Lauzire,1,0
Lauziere,Laizier,2,0
Lauziere,Lazere,2,0
Lauziere,Lazier,2,0
Lauziere,Luzier,2,0
Lauziere,Laizure,3,0
Lauziere,Lazare,3,0
Lauziere,Lazer,3,0
Lauziere,Lazore,3,0
Lauzon,Lauzan,1,0
Lauzon,Lauzen,1,0
Lauzon,Lauzin,1,0
Lauzon,Louzon,1,0
Lauzon,Luzon,1,0
Lauzon,Lauzane,2,0
Lauzon,Lazan,2,0
Lauzon,Lazin,2,0
Lauzon,Lazoen,2,0
Lauzon,Lizon,2,0
Lavalais,Levulis,3,0
Lavalais,Lovelis,3,0
Lavalais,Levels,4,0
Lavalais,Livolsi,4,0
Lavalais,Lovelase,4,0
Lavalley,Lavally,1,1
Lavalley,Lavelley,1,0
Lavalley,Levalley,1,0
Lavalley,Levally,2,0
Lavant,Lavent,1,0
Lavant,Levant,1,1
Lavant,Lavenet,2,0
Lavant,Levante,2,0
Lavant,Levent,2,0
Lavant,Lavenuta,3,0
Lavelle,Lavalle,1,0
Lavelle,Laveille,1,0
Lavelle,Lavell,1,1
Lavelle,Lavella,1,0
Lavelle,Lavellee,1,0
Lavelle,Lavielle,1,0
Lavelle,Laville,1,0
Lavelle,Leavelle,1,0
Lavelle,Levelle,1,0
Lavelle,Lovelle,1,0
Laventure,Lavanture,1,1
Lavere,Lavare,1,0
